976.746	60.000	8.000	10.000	7.000	10.000	53.666	42.193	45.303	48.584	44.113
979.818	60.000	8.000	10.000	7.000	10.000	53.510	42.130	45.240	48.038	44.230
982.886	60.000	8.000	10.000	7.000	10.000	53.354	42.320	45.049	48.194	43.762
985.958	60.000	8.000	10.000	7.000	10.000	52.807	42.193	44.986	47.725	43.586
989.034	60.000	8.000	10.000	7.000	10.000	52.807	42.066	44.478	47.413	43.586
992.119	60.000	8.000	10.000	7.000	10.000	52.729	42.003	44.478	47.413	43.469
995.169	60.000	8.000	10.000	7.000	10.000	52.338	41.876	44.288	47.256	43.352
998.241	60.000	8.000	10.000	7.000	10.000	52.260	41.939	44.161	47.491	43.000
1001.309	60.000	8.000	10.000	7.000	10.000	52.338	41.876	43.970	47.022	42.766
1004.385	60.000	8.000	10.000	7.000	10.000	51.791	41.939	44.097	46.709	42.941
1007.465	60.000	8.000	10.000	7.000	10.000	51.869	41.558	43.843	46.631	42.883
1010.516	60.000	8.000	10.000	7.000	10.000	51.479	41.812	43.780	46.944	42.766
1013.584	60.000	8.000	10.000	7.000	10.000	51.713	41.749	43.843	46.788	42.707
1016.644	60.000	8.000	10.000	7.000	10.000	51.479	41.876	43.463	46.631	42.531
1019.711	60.000	8.000	10.000	7.000	10.000	51.713	41.876	43.589	47.725	42.590
1022.792	60.000	8.000	10.000	7.000	10.000	51.557	41.749	43.336	45.694	42.473
1025.876	60.000	8.000	10.000	7.000	10.000	51.323	41.241	43.336	46.553	42.707
1028.931	60.000	8.000	10.000	7.000	10.000	51.088	41.431	43.716	46.553	42.297
1032.003	60.000	8.000	10.000	7.000	10.000	51.166	41.368	43.526	45.928	42.180
1035.071	60.000	8.000	10.000	7.000	10.000	51.244	41.368	43.526	46.319	42.121
1038.143	60.000	8.000	10.000	7.000	10.000	51.244	41.368	43.589	46.163	42.648
1041.219	60.000	8.000	10.000	7.000	10.000	50.776	40.733	43.272	46.397	42.531
1044.300	60.000	8.000	10.000	7.000	10.000	51.244	40.923	43.589	46.475	42.238
1047.354	60.000	8.000	10.000	7.000	10.000	50.541	40.797	43.716	46.319	42.180
1050.426	60.000	8.000	10.000	7.000	10.000	50.854	41.241	43.336	46.163	42.238
1053.494	60.000	8.000	10.000	7.000	10.000	51.244	41.368	43.526	46.084	42.238
1056.562	60.000	8.000	10.000	7.000	10.000	50.932	41.114	43.336	45.928	42.238
1059.642	60.000	8.000	10.000	7.000	10.000	51.010	40.987	43.145	45.694	42.590
1062.727	60.000	8.000	10.000	7.000	10.000	51.088	40.987	43.018	46.163	42.121
1065.777	60.000	8.000	10.000	7.000	10.000	50.619	40.860	43.272	45.772	42.297
1068.853	60.000	8.000	10.000	7.000	10.000	50.541	40.606	43.209	46.084	42.121
1071.929	60.000	8.000	10.000	7.000	10.000	51.088	41.114	43.463	46.319	42.238
1075.013	60.000	8.000	10.000	7.000	10.000	50.854	40.860	43.145	45.694	42.180
1078.097	60.000	8.000	10.000	7.000	10.000	50.932	41.050	43.082	46.241	42.297
1081.157	60.000	8.000	10.000	7.000	10.000	50.854	41.241	43.336	45.538	42.297
1084.221	60.000	8.000	10.000	7.000	10.000	51.010	40.923	43.145	46.084	42.062
1087.284	60.000	8.000	10.000	7.000	10.000	50.619	40.923	43.209	45.928	42.180
1090.360	60.000	8.000	10.000	7.000	10.000	50.932	40.923	43.209	45.694	42.297
1093.440	60.000	8.000	10.000	7.000	10.000	50.698	40.923	43.209	45.069	42.297
1096.526	60.000	8.000	10.000	7.000	10.000	50.698	40.733	43.272	45.694	42.121
1099.580	60.000	8.000	10.000	7.000	10.000	50.385	41.177	43.145	45.616	42.062
1102.652	60.000	8.000	10.000	7.000	10.000	50.541	40.543	42.955	46.163	41.945
1105.720	60.000	8.000	10.000	7.000	10.000	50.698	40.797	43.018	45.850	42.004
1108.796	60.000	8.000	10.000	7.000	10.000	50.307	41.050	42.891	46.006	42.004
1111.876	60.000	8.000	10.000	7.000	10.000	50.776	41.304	42.764	45.616	41.887
1114.961	60.000	8.000	10.000	7.000	10.000	50.698	41.431	42.891	45.538	41.945
1118.015	60.000	8.000	10.000	7.000	10.000	51.244	40.987	42.891	45.772	42.004
1121.083	60.000	8.000	10.000	7.000	10.000	50.698	41.431	42.828	45.694	41.887
1124.163	60.000	8.000	10.000	7.000	10.000	50.776	40.987	43.145	45.616	42.062
1127.243	60.000	8.000	10.000	7.000	10.000	51.166	41.495	42.828	45.928	42.004
1130.327	60.000	8.000	10.000	7.000	10.000	51.010	41.114	42.955	45.459	42.062
1133.387	60.000	8.000	10.000	7.000	10.000	50.854	41.241	43.018	45.694	42.004
1136.455	60.000	8.000	10.000	7.000	10.000	51.010	41.114	42.701	45.694	41.828
1139.514	60.000	8.000	10.000	7.000	10.000	50.698	41.050	42.891	45.694	42.004
1142.590	60.000	8.000	10.000	7.000	10.000	50.776	40.860	42.701	45.694	42.004
1145.670	60.000	8.000	10.000	7.000	10.000	50.698	41.114	42.955	45.694	42.121
1148.752	60.000	8.000	10.000	7.000	10.000	50.932	40.797	43.082	45.459	42.121
1151.806	60.000	8.000	10.000	7.000	10.000	50.619	40.797	43.145	45.616	42.121
1154.870	60.000	8.000	10.000	7.000	10.000	50.698	40.797	43.399	45.616	42.121
1157.933	60.000	8.000	10.000	7.000	10.000	50.776	40.987	43.018	45.772	41.945
1161.009	60.000	8.000	10.000	7.000	10.000	50.698	41.114	43.209	46.084	42.062
1164.089	60.000	8.000	10.000	7.000	10.000	50.698	41.050	43.082	45.850	42.004
1167.175	60.000	8.000	10.000	7.000	10.000	50.932	41.114	43.209	45.616	42.062
1170.229	60.000	8.000	10.000	7.000	10.000	51.088	41.050	42.955	46.006	42.180
1173.301	60.000	8.000	10.000	7.000	10.000	50.385	40.733	43.145	45.694	42.062
1176.369	60.000	8.000	10.000	7.000	10.000	50.698	41.368	43.209	46.006	42.297
1179.445	60.000	8.000	10.000	7.000	10.000	51.244	41.177	43.018	45.850	42.062
1182.525	60.000	8.000	10.000	7.000	10.000	51.010	41.114	43.272	45.694	42.121
1185.584	60.000	8.000	10.000	7.000	10.000	50.932	41.177	43.272	45.459	42.121
1188.648	60.000	8.000	10.000	7.000	10.000	50.541	41.114	43.018	46.163	42.180
1191.720	60.000	8.000	10.000	7.000	10.000	50.698	41.050	42.891	45.303	41.887
1194.788	60.000	8.000	10.000	7.000	10.000	50.619	40.987	43.336	46.006	42.180
1197.860	60.000	8.000	10.000	7.000	10.000	50.932	41.304	43.082	45.850	42.121
1200.945	60.000	8.000	10.000	7.000	10.000	50.776	41.114	43.145	45.694	42.297
1203.995	60.000	8.000	10.000	7.000	10.000	50.541	40.923	43.018	45.616	42.004
1207.067	60.000	8.000	10.000	7.000	10.000	50.541	40.860	42.828	45.616	42.238
1210.131	60.000	8.000	10.000	7.000	10.000	50.463	41.050	43.082	45.850	41.770
1213.203	60.000	8.000	10.000	7.000	10.000	50.776	41.177	43.082	45.850	41.828
1216.279	60.000	8.000	10.000	7.000	10.000	50.932	41.241	43.018	44.991	42.180
1219.360	60.000	8.000	10.000	7.000	10.000	50.619	41.177	43.082	45.850	41.887
1222.414	60.000	8.000	10.000	7.000	10.000	50.698	40.670	43.209	45.538	42.004
1225.486	60.000	8.000	10.000	7.000	10.000	50.463	40.606	43.399	45.928	42.004
1228.554	60.000	8.000	10.000	7.000	10.000	50.073	40.606	43.209	46.084	41.945
1231.630	60.000	8.000	10.000	7.000	10.000	50.151	40.733	43.399	45.928	41.828
1234.710	60.000	8.000	10.000	7.000	10.000	50.385	40.860	43.209	46.319	42.121
1237.795	60.000	8.000	10.000	7.000	10.000	50.385	40.860	43.272	46.084	41.945
1240.849	60.000	8.000	10.000	7.000	10.000	50.385	40.416	43.082	46.163	42.062
1243.917	60.000	8.000	10.000	7.000	10.000	50.307	40.797	43.145	46.241	41.945
1246.997	60.000	8.000	10.000	7.000	10.000	50.619	40.797	43.145	45.225	41.828
1250.078	60.000	8.000	10.000	7.000	10.000	50.541	40.797	43.018	46.006	42.180
1253.161	60.000	8.000	10.000	7.000	10.000	50.619	40.670	43.082	45.850	42.238
1256.217	60.000	8.000	10.000	7.000	10.000	50.385	40.797	43.082	46.241	42.062
1259.277	60.000	8.000	10.000	7.000	10.000	50.385	40.923	43.018	45.616	41.945
1262.407	60.000	8.000	10.000	7.000	10.000	50.698	40.543	42.828	45.694	41.945
1265.474	60.000	8.000	10.000	7.000	10.000	50.385	40.416	43.018	45.303	41.828
1268.550	60.000	8.000	10.000	7.000	10.000	50.073	40.860	42.955	44.991	41.887
1271.631	60.000	8.000	10.000	7.000	10.000	50.229	40.479	43.018	45.381	41.945
1274.685	60.000	8.000	10.000	7.000	10.000	50.073	40.797	43.145	45.772	42.180
1277.757	60.000	8.000	10.000	7.000	10.000	50.307	40.606	43.082	45.616	41.887
1280.825	60.000	8.000	10.000	7.000	10.000	50.151	40.416	43.018	45.772	41.652
1283.893	60.000	8.000	10.000	7.000	10.000	50.385	40.543	43.209	45.538	41.887
1286.969	60.000	8.000	10.000	7.000	10.000	50.307	40.797	42.955	45.928	41.594
1290.054	60.000	8.000	10.000	7.000	10.000	50.619	40.670	43.018	45.538	42.180
1293.108	60.000	8.000	10.000	7.000	10.000	50.073	40.543	43.336	45.694	41.887
1296.184	60.000	8.000	10.000	7.000	10.000	49.916	40.289	43.082	46.163	41.770
1299.260	60.000	8.000	10.000	7.000	10.000	50.151	40.416	43.018	45.850	41.828
1302.340	60.000	8.000	10.000	7.000	10.000	49.916	40.733	42.764	45.538	41.828
1305.424	60.000	8.000	10.000	7.000	10.000	50.151	40.797	42.891	45.225	41.887
1308.488	60.000	8.000	10.000	7.000	10.000	50.307	40.860	42.955	45.928	42.062
1311.548	60.000	8.000	10.000	7.000	10.000	50.229	40.416	42.891	45.538	42.121
1314.611	60.000	8.000	10.000	7.000	10.000	50.151	41.114	42.955	45.772	42.062
1317.691	60.000	8.000	10.000	7.000	10.000	50.073	40.797	42.891	45.225	41.945
1320.771	60.000	8.000	10.000	7.000	10.000	50.385	40.860	42.955	45.538	42.004
1323.857	60.000	8.000	10.000	7.000	10.000	50.619	41.114	42.891	45.459	41.887
1326.911	60.000	8.000	10.000	7.000	10.000	50.307	41.114	42.828	45.538	41.887
1329.983	60.000	8.000	10.000	7.000	10.000	50.385	40.797	43.018	45.694	41.887
1333.051	60.000	8.000	10.000	7.000	10.000	49.994	40.670	42.701	45.381	41.711
1336.127	60.000	8.000	10.000	7.000	10.000	50.541	41.368	42.764	45.538	41.770
1339.207	60.000	8.000	10.000	7.000	10.000	51.088	41.050	42.891	45.381	41.418
1342.292	60.000	8.000	10.000	7.000	10.000	50.463	40.733	42.701	45.459	42.004
1345.346	60.000	8.000	10.000	7.000	10.000	50.776	40.923	42.828	45.538	41.887
1348.414	60.000	8.000	10.000	7.000	10.000	50.541	41.114	42.828	45.616	42.062
1351.494	60.000	8.000	10.000	7.000	10.000	50.932	40.860	42.637	45.850	42.004
1354.574	60.000	8.000	10.000	7.000	10.000	50.307	40.987	42.828	45.459	42.180
1357.658	60.000	8.000	10.000	7.000	10.000	50.854	40.923	42.701	45.459	41.887
1360.719	60.000	8.000	10.000	7.000	10.000	50.541	41.050	43.018	45.772	42.238
1363.786	60.000	8.000	10.000	7.000	10.000	50.932	41.177	42.828	45.459	42.121
1366.845	60.000	8.000	10.000	7.000	10.000	50.776	41.177	43.145	45.538	42.180
1369.921	60.000	8.000	10.000	7.000	10.000	50.307	41.177	43.018	45.850	42.062
1373.001	60.000	8.000	10.000	7.000	10.000	50.307	41.177	43.209	45.616	41.887
1376.083	60.000	8.000	10.000	7.000	10.000	50.385	40.733	43.018	46.006	42.004
1379.137	60.000	8.000	10.000	7.000	10.000	50.229	40.797	43.018	45.694	42.180
1382.201	60.000	8.000	10.000	7.000	10.000	50.151	40.670	43.082	45.772	42.004
1385.264	60.000	8.000	10.000	7.000	10.000	50.151	40.606	42.828	45.928	41.770
1388.340	60.000	8.000	10.000	7.000	10.000	50.619	40.670	42.955	45.303	41.945
1391.420	60.000	8.000	10.000	7.000	10.000	50.541	40.923	42.955	45.303	41.887
1394.506	60.000	8.000	10.000	7.000	10.000	50.619	41.114	42.637	44.991	41.652
1397.560	60.000	8.000	10.000	7.000	10.000	50.385	41.304	42.764	45.147	41.711
1400.632	60.000	8.000	10.000	7.000	10.000	50.541	41.177	42.510	45.069	41.770
1403.700	60.000	8.000	10.000	7.000	10.000	50.463	40.987	42.574	44.913	41.594
1406.776	60.000	8.000	10.000	7.000	10.000	50.385	40.860	42.574	45.303	42.004
1409.856	60.000	8.000	10.000	7.000	10.000	50.619	41.050	42.955	45.381	41.770
1412.937	60.000	8.000	10.000	7.000	10.000	50.932	40.987	42.828	45.538	41.887
1415.987	60.000	8.000	10.000	7.000	10.000	50.619	40.606	42.764	45.303	41.770
1419.063	60.000	8.000	10.000	7.000	10.000	49.838	40.733	42.637	45.459	41.828
1422.143	60.000	8.000	10.000	7.000	10.000	50.385	40.479	42.574	45.303	41.711
1425.223	60.000	8.000	10.000	13.000	10.000	49.994	40.923	42.637	45.147	41.594
1428.308	60.000	8.000	10.000	13.000	10.000	50.229	40.923	42.637	45.225	41.594
1431.363	60.000	8.000	10.000	13.000	10.000	50.073	40.797	42.574	45.225	41.652
1434.423	60.000	8.000	10.000	13.000	10.000	49.994	40.670	43.145	45.616	42.004
1437.486	60.000	8.000	10.000	13.000	10.000	50.541	40.923	43.209	46.006	42.121
1440.566	60.000	8.000	10.000	13.000	10.000	49.994	40.606	43.780	45.538	42.004
1443.646	60.000	8.000	10.000	13.000	10.000	50.385	40.797	43.399	45.928	42.297
1446.732	60.000	8.000	10.000	13.000	10.000	50.541	41.241	44.161	45.850	42.414
1449.786	60.000	8.000	10.000	13.000	10.000	50.854	41.114	44.542	45.616	42.648
1452.850	60.000	8.000	10.000	13.000	10.000	50.698	41.050	44.796	45.928	42.824
1455.913	60.000	12.000	10.000	13.000	10.000	50.385	41.495	44.986	46.475	43.000
1458.989	60.000	12.000	10.000	13.000	10.000	50.776	41.177	45.176	46.553	43.293
1462.069	60.000	12.000	10.000	13.000	10.000	51.635	41.241	45.938	47.100	43.293
1465.155	60.000	12.000	10.000	13.000	10.000	51.948	41.812	45.494	46.397	43.117
1468.209	60.000	12.000	10.000	13.000	10.000	52.494	42.003	45.557	46.788	43.820
1471.281	60.000	12.000	10.000	13.000	10.000	53.119	42.066	45.938	47.100	43.996
1474.349	60.000	12.000	10.000	13.000	10.000	53.744	42.003	46.002	47.178	44.230
1477.426	60.000	12.000	10.000	13.000	10.000	54.291	41.622	46.192	47.647	44.289
1480.506	60.000	12.000	10.000	13.000	10.000	55.073	41.939	46.700	47.725	44.230
1483.556	60.000	12.000	10.000	13.000	10.000	55.151	41.876	47.017	48.350	44.465
1486.624	60.000	12.000	10.000	13.000	10.000	55.932	42.066	46.700	48.428	44.758
1489.684	60.000	12.000	10.000	13.000	10.000	56.323	42.447	46.827	48.272	44.934
1492.755	60.000	12.000	10.000	13.000	10.000	56.401	42.764	46.954	48.584	44.641
1495.835	60.000	12.000	10.000	13.000	10.000	56.948	42.828	46.763	48.272	44.816
1498.917	60.000	12.000	10.000	13.000	10.000	57.494	42.955	47.017	48.663	45.109
1501.971	60.000	12.000	10.000	13.000	10.000	57.260	42.828	47.144	48.819	45.461
1505.035	60.000	12.000	10.000	13.000	10.000	57.104	43.145	47.462	49.053	45.695
1508.098	60.000	12.000	10.000	13.000	10.000	57.573	43.018	47.335	49.522	45.930
1511.174	60.000	12.000	10.000	13.000	10.000	57.807	42.701	47.715	49.913	45.871
1514.254	60.000	12.000	10.000	13.000	10.000	58.041	43.082	47.462	49.288	45.930
1517.340	60.000	12.000	10.000	13.000	10.000	58.119	43.272	47.715	49.756	45.695
1520.394	60.000	12.000	10.000	13.000	10.000	58.354	43.336	47.715	49.756	45.871
1523.466	60.000	12.000	10.000	13.000	10.000	58.198	43.653	47.779	49.600	45.871
1526.534	60.000	12.000	10.000	13.000	10.000	58.510	43.653	47.589	49.991	46.164
1529.610	60.000	12.000	10.000	13.000	10.000	58.588	43.336	47.589	49.444	45.930
1532.690	60.000	12.000	10.000	13.000	10.000	58.354	43.780	47.652	49.913	46.164
1535.749	60.000	12.000	10.000	13.000	10.000	58.979	43.272	47.715	49.991	46.105
1538.817	60.000	12.000	10.000	13.000	10.000	58.823	43.526	47.779	50.069	46.223
1541.897	60.000	12.000	10.000	13.000	10.000	58.198	43.526	47.969	49.913	46.223
1544.977	60.000	12.000	10.000	13.000	10.000	58.823	43.526	47.906	49.756	46.164
1548.061	60.000	12.000	10.000	13.000	10.000	58.901	43.589	48.033	50.225	46.574
1551.147	60.000	12.000	10.000	13.000	10.000	58.432	43.589	48.033	50.381	46.281
1554.201	60.000	12.000	10.000	13.000	10.000	58.276	43.589	48.223	50.538	46.398
1557.269	60.000	12.000	10.000	13.000	10.000	58.823	43.589	47.969	50.069	46.223
1560.333	60.000	12.000	10.000	13.000	10.000	58.823	43.780	48.160	50.147	46.398
1563.404	60.000	12.000	10.000	13.000	10.000	58.979	43.399	48.287	50.538	46.457
1566.484	60.000	12.000	10.000	13.000	10.000	58.901	43.463	48.604	50.147	46.750
1569.570	60.000	12.000	10.000	13.000	10.000	59.057	43.589	48.350	50.538	46.516
1572.624	60.000	12.000	10.000	7.000	10.000	59.135	43.272	48.350	50.538	46.574
1575.700	60.000	12.000	10.000	7.000	10.000	59.057	43.589	48.287	50.850	46.574
1578.776	60.000	12.000	10.000	7.000	10.000	59.057	43.843	48.287	50.538	46.633
1581.856	60.000	12.000	10.000	7.000	10.000	58.979	43.843	47.715	50.538	46.457
1584.940	60.000	12.000	10.000	7.000	10.000	59.291	43.843	47.525	49.131	46.105
1588.008	60.000	12.000	10.000	7.000	10.000	58.823	43.716	47.271	50.303	46.047
1591.076	60.000	12.000	10.000	7.000	10.000	58.666	43.399	47.081	49.913	46.047
1594.140	60.000	12.000	10.000	7.000	10.000	59.057	43.145	46.954	49.834	45.520
1597.207	60.000	12.000	10.000	7.000	10.000	59.057	43.780	46.382	49.834	45.754
1600.287	60.000	12.000	10.000	7.000	10.000	58.901	43.589	45.875	49.756	45.695
1603.373	60.000	12.000	10.000	7.000	10.000	58.744	43.589	46.129	48.819	45.637
1606.427	60.000	12.000	10.000	7.000	10.000	58.901	43.589	45.811	49.366	45.461
1609.495	60.000	12.000	10.000	7.000	10.000	59.057	43.526	45.494	49.288	45.461
1612.554	60.000	8.000	10.000	7.000	10.000	58.979	43.336	45.303	49.209	45.168
1615.630	60.000	8.000	10.000	7.000	10.000	58.666	43.526	45.494	48.975	44.934
1618.710	60.000	8.000	10.000	7.000	10.000	57.885	43.463	44.986	48.897	45.168
1621.796	60.000	8.000	10.000	7.000	10.000	57.729	42.955	45.430	49.366	45.168
1624.850	60.000	8.000	10.000	7.000	10.000	56.869	42.828	45.303	48.897	44.934
1627.922	60.000	8.000	10.000	7.000	10.000	56.166	42.828	45.176	50.069	44.816
1630.990	60.000	8.000	10.000	7.000	10.000	56.088	42.510	44.859	49.053	44.465
1634.066	60.000	8.000	10.000	7.000	10.000	55.307	42.066	44.859	48.819	44.348
1637.142	60.000	8.000	10.000	7.000	10.000	54.760	42.574	44.669	48.741	44.230
1640.227	60.000	8.000	10.000	7.000	10.000	54.526	42.320	44.669	48.741	44.172
1643.281	60.000	8.000	10.000	7.000	10.000	53.901	41.749	44.796	48.038	43.820
1646.349	60.000	8.000	10.000	7.000	10.000	53.119	41.622	44.796	48.038	43.586
1649.425	60.000	8.000	10.000	7.000	10.000	52.651	41.558	44.859	47.803	43.527
1652.509	60.000	8.000	10.000	7.000	10.000	52.494	41.812	44.796	47.725	43.527
1655.594	60.000	8.000	10.000	7.000	10.000	52.573	41.558	44.796	47.959	43.703
1658.653	60.000	8.000	10.000	7.000	10.000	52.416	41.177	44.669	47.725	43.352
1661.717	60.000	8.000	10.000	7.000	10.000	51.791	41.495	44.542	47.647	43.234
1664.780	60.000	8.000	10.000	7.000	10.000	52.026	41.241	44.288	47.569	43.176
1667.856	60.000	8.000	10.000	7.000	10.000	51.557	41.177	44.415	47.256	43.176
1670.936	60.000	8.000	10.000	7.000	10.000	52.026	41.368	44.224	47.569	43.117
1674.022	60.000	8.000	10.000	7.000	10.000	52.104	41.368	44.161	47.334	42.824
1677.076	60.000	8.000	10.000	7.000	10.000	51.557	40.923	43.970	47.178	42.941
1680.148	60.000	8.000	10.000	7.000	10.000	51.166	40.923	43.716	47.413	42.824
1683.216	60.000	8.000	10.000	7.000	10.000	51.244	40.923	44.034	46.866	42.707
1686.292	60.000	8.000	10.000	7.000	10.000	51.401	41.177	43.907	47.022	42.473
1689.372	60.000	8.000	10.000	7.000	10.000	51.323	41.050	44.034	46.944	42.531
1692.457	60.000	8.000	10.000	7.000	10.000	51.323	41.368	43.716	46.631	42.414
1695.511	60.000	8.000	10.000	7.000	10.000	50.932	41.050	43.653	46.866	42.590
1698.579	60.000	8.000	10.000	7.000	10.000	50.541	40.923	43.907	47.100	42.473
1701.659	60.000	8.000	10.000	7.000	10.000	51.010	41.241	43.716	46.788	42.590
1704.740	60.000	8.000	10.000	7.000	10.000	51.088	41.177	43.589	47.178	42.355
1707.824	60.000	8.000	10.000	7.000	10.000	51.557	40.860	43.589	46.475	42.531
1710.879	60.000	8.000	10.000	7.000	10.000	51.479	40.923	43.589	46.631	42.414
1713.939	60.000	8.000	10.000	7.000	10.000	51.244	40.797	43.907	47.022	42.473
1717.002	60.000	8.000	10.000	7.000	10.000	51.010	40.860	43.589	46.866	42.648
1720.082	60.000	8.000	10.000	13.000	10.000	51.244	40.987	43.843	46.397	42.473
1723.162	60.000	8.000	10.000	13.000	10.000	50.932	40.860	43.970	47.256	42.473
1726.248	60.000	8.000	10.000	13.000	10.000	51.244	40.923	43.653	47.178	42.531
1729.302	60.000	8.000	10.000	13.000	10.000	51.166	41.241	43.843	46.944	42.707
1732.366	60.000	8.000	10.000	13.000	10.000	51.323	41.368	44.224	47.256	42.824
1735.429	60.000	8.000	10.000	13.000	10.000	51.479	40.923	44.605	47.022	42.883
1738.505	60.000	8.000	10.000	13.000	10.000	51.791	40.987	44.922	46.788	43.059
1741.585	60.000	8.000	10.000	13.000	10.000	51.557	41.368	45.240	47.100	43.586
1744.671	60.000	8.000	10.000	13.000	10.000	51.557	41.368	45.748	47.413	43.352
1747.725	60.000	8.000	10.000	13.000	10.000	52.026	41.304	45.303	47.100	43.469
1750.797	60.000	8.000	10.000	13.000	10.000	51.713	41.558	45.748	47.413	43.586
1753.865	60.000	8.000	10.000	13.000	10.000	52.104	41.495	46.002	47.491	43.820
1756.941	60.000	8.000	10.000	13.000	10.000	52.104	41.622	46.192	47.959	43.937
