4072.941	100.000	21.436	5.000	7.943	5.000	60.000	60.307	36.163	40.000	40.352	41.084	40.539
4076.022	100.000	21.323	5.000	8.362	5.000	60.000	60.229	35.909	40.000	39.908	40.772	40.246
4079.107	100.000	21.265	5.000	8.710	5.000	60.000	60.151	36.036	40.000	39.717	40.772	40.480
4082.161	100.000	21.195	5.000	8.869	5.000	60.000	60.307	35.909	40.000	39.654	40.694	40.422
4085.234	100.000	21.298	5.000	8.757	5.000	60.000	59.838	36.036	40.000	39.781	41.006	40.187
4088.302	100.000	21.304	5.000	8.894	5.000	60.000	59.916	35.909	40.000	39.654	40.850	40.422
4091.369	100.000	21.308	5.000	8.701	5.000	60.000	60.073	36.544	40.000	39.908	40.694	40.305
4094.446	100.000	21.430	5.000	8.340	5.000	60.000	59.760	36.099	40.000	40.162	40.772	40.539
4097.526	100.000	21.470	5.000	8.468	5.000	60.000	59.682	35.718	40.000	39.971	41.006	40.305
4100.581	100.000	21.567	5.000	8.226	5.000	60.000	59.604	36.099	40.000	40.225	40.928	40.598
4103.653	100.000	21.568	5.000	8.127	5.000	60.000	59.838	36.163	40.000	40.225	41.319	40.187
4106.720	100.000	21.504	5.000	8.257	5.000	60.000	59.994	35.845	40.000	40.098	41.163	40.422
4109.797	100.000	21.465	5.000	8.282	5.000	60.000	60.073	36.163	40.000	40.098	40.772	40.422
4112.877	100.000	21.440	5.000	7.982	5.000	60.000	60.307	36.353	40.000	40.352	40.538	40.598
4115.927	100.000	21.330	5.000	8.242	5.000	60.000	60.385	35.845	40.000	40.035	41.006	40.422
4118.996	100.000	21.265	5.000	8.616	5.000	60.000	60.229	36.226	40.000	39.781	41.163	40.480
4122.056	100.000	21.183	5.000	8.719	5.000	60.000	60.463	35.845	40.000	39.781	40.850	40.305
4125.126	100.000	21.115	5.000	8.828	5.000	60.000	60.463	36.036	40.000	39.717	41.084	40.422
4128.208	100.000	21.143	5.000	8.664	5.000	60.000	60.307	36.163	40.000	39.908	40.694	40.129
4131.288	100.000	21.133	5.000	8.776	5.000	60.000	60.229	36.099	40.000	39.781	40.694	40.480
4134.342	100.000	21.126	5.000	8.783	5.000	60.000	60.229	36.036	40.000	39.844	41.084	40.187
4137.415	100.000	21.264	5.000	8.477	5.000	60.000	59.838	36.036	40.000	40.098	41.006	40.422
4140.483	100.000	21.271	5.000	8.265	5.000	60.000	60.151	35.972	40.000	40.225	41.084	40.539
4143.558	100.000	21.205	5.000	8.161	5.000	60.000	60.385	36.226	40.000	40.289	41.163	40.422
4146.631	100.000	21.282	5.000	8.232	5.000	60.000	59.838	35.972	40.000	40.162	41.475	40.480
4149.715	100.000	21.326	5.000	8.302	5.000	60.000	59.838	36.036	40.000	40.098	41.241	40.539
4152.766	100.000	21.258	5.000	8.527	5.000	60.000	60.073	35.972	40.000	39.908	41.006	40.891
4155.842	100.000	21.297	5.000	8.429	5.000	60.000	59.916	35.972	40.000	40.035	41.084	40.246
4158.917	100.000	21.341	5.000	8.511	5.000	60.000	59.760	36.226	40.000	39.908	41.006	40.773
4161.998	100.000	21.345	5.000	8.695	5.000	60.000	59.760	36.099	40.000	39.781	41.241	40.715
4165.082	100.000	21.373	5.000	8.322	5.000	60.000	59.994	36.290	40.000	40.162	41.006	40.480
4168.145	100.000	21.441	5.000	8.038	5.000	60.000	59.838	36.417	40.000	40.289	41.553	40.715
4171.210	100.000	21.367	5.000	8.133	5.000	60.000	60.151	35.972	40.000	40.162	40.147	40.422
4174.273	100.000	21.241	5.000	8.671	5.000	60.000	60.151	35.972	40.000	39.717	41.084	40.539
4177.348	100.000	21.243	5.000	8.675	5.000	60.000	60.073	36.036	40.000	39.844	40.928	40.422
4180.429	100.000	21.299	5.000	8.566	5.000	60.000	59.916	36.353	40.000	39.908	40.928	40.480
4183.514	100.000	21.152	5.000	8.744	5.000	60.000	60.463	36.163	40.000	39.781	41.084	40.598
4186.568	100.000	21.173	5.000	8.737	5.000	60.000	60.073	36.226	40.000	39.844	40.850	40.422
4189.637	100.000	21.101	5.000	8.904	5.000	60.000	60.307	36.036	40.000	39.717	40.616	40.422
4192.701	100.000	20.972	5.000	9.090	5.000	60.000	60.541	36.290	40.000	39.654	41.084	40.539
4195.771	100.000	21.018	5.000	9.010	5.000	60.000	60.151	36.163	40.000	39.781	40.538	40.070
4198.853	100.000	20.993	5.000	9.238	5.000	60.000	60.151	36.290	40.000	39.590	40.928	40.187
4201.937	100.000	21.083	5.000	9.128	5.000	60.000	59.838	36.290	40.000	39.781	40.538	40.305
4204.992	100.000	21.171	5.000	8.959	5.000	60.000	59.760	35.972	40.000	39.908	40.694	40.480
4208.068	100.000	21.269	5.000	8.793	5.000	60.000	59.604	36.099	40.000	40.035	40.928	40.539
4211.147	100.000	21.269	5.000	8.845	5.000	60.000	59.760	35.972	40.000	39.971	40.616	40.480
4214.228	100.000	21.358	5.000	8.715	5.000	60.000	59.526	36.099	40.000	40.098	40.850	40.305
4217.312	100.000	21.383	5.000	8.879	5.000	60.000	59.526	36.163	40.000	39.908	40.381	40.539
4220.393	100.000	21.341	5.000	8.888	5.000	60.000	59.838	36.099	40.000	39.971	40.928	40.656
4223.452	100.000	21.412	5.000	8.714	5.000	60.000	59.604	36.099	40.000	40.098	41.006	40.598
4226.524	100.000	21.516	5.000	8.431	5.000	60.000	59.526	35.909	40.000	40.289	40.538	40.539
4229.599	100.000	21.519	5.000	8.414	5.000	60.000	59.682	36.036	40.000	40.225	40.928	40.422
4232.676	100.000	21.523	5.000	8.329	5.000	60.000	59.760	35.718	40.000	40.289	41.241	40.539
